q_V165,kprod_R2,time,blood.V165,blood.Mecm,blood.Mebm,blood.Mpbm,blood.R1,blood.R2,blood.N1,blood.N2,blood.Mecm_V165,blood.Mebm_V165,blood.Mpbm_V165,blood.R1_V165,blood.R2_V165,blood.N1_V165,blood.N2_V165,blood.R2_V165_N1,blood.R2_V165_N2,blood.R1_N1,blood.R1_N2,blood.Mebm_V165_R1,blood.Mebm_V165_R2,main.V165,main.Mecm,main.Mebm,main.Mpbm,main.R1,main.R2,main.N1,main.N2,main.Mecm_V165,main.Mebm_V165,main.Mpbm_V165,main.R1_V165,main.R2_V165,main.N1_V165,main.N2_V165,main.R2_V165_N1,main.R2_V165_N2,main.R1_N1,main.R1_N2,main.Mebm_V165_R1,main.Mebm_V165_R2,primary.V165,primary.Mecm,primary.Mebm,primary.Mpbm,primary.R1,primary.R2,primary.N1,primary.N2,primary.Mecm_V165,primary.Mebm_V165,primary.Mpbm_V165,primary.R1_V165,primary.R2_V165,primary.N1_V165,primary.N2_V165,primary.R2_V165_N1,primary.R2_V165_N2,primary.R1_N1,primary.R1_N2,primary.Mebm_V165_R1,primary.Mebm_V165_R2
0,1.4e-17,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.47747977380791e-16,5.27560307001936e-15,3.07589338421959e-13,3.07589338421959e-13,0,0,0,0,0,0,0,0,0,3.15565732221412e-14,3.15565732221412e-14,0,0,0,2.15e-11,2e-12,2e-11,1.35358464287847e-15,5.27560307001936e-15,3.07792256754709e-13,3.07792256754709e-13,0,0,0,0,0,0,0,0,0,3.13536548893925e-14,3.13536548893925e-14,0,0
0,1.4e-17,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.47201414193694e-16,5.29134830124556e-15,3.08505662529607e-13,3.08505662529607e-13,0,0,0,0,0,0,0,0,0,3.16524425504654e-14,3.16524425504654e-14,0,0,0,2.15e-11,2e-12,2e-11,1.35283147765056e-15,5.29134830124556e-15,3.08708477561337e-13,3.08708477561337e-13,0,0,0,0,0,0,0,0,0,3.1449627518737e-14,3.1449627518737e-14,0,0
0,1.4e-17,1620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.46736339051726e-16,5.30481936457355e-15,3.09289638321485e-13,3.09289638321485e-13,0,0,0,0,0,0,0,0,0,3.17344636868134e-14,3.17344636868134e-14,0,0,0,2.15e-11,2e-12,2e-11,1.35219058521724e-15,5.30481936457355e-15,3.09492365444571e-13,3.09492365444571e-13,0,0,0,0,0,0,0,0,0,3.15317365637306e-14,3.15317365637306e-14,0,0
0,1.4e-17,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.46340285969555e-16,5.31634473022739e-15,3.09960381224079e-13,3.09960381224079e-13,0,0,0,0,0,0,0,0,0,3.18046371476816e-14,3.18046371476816e-14,0,0,0,2.15e-11,2e-12,2e-11,1.35164479498356e-15,5.31634473022739e-15,3.10163033478589e-13,3.10163033478589e-13,0,0,0,0,0,0,0,0,0,3.16019848931744e-14,3.16019848931744e-14,0,0
0,1.4e-17,1740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.46002781458166e-16,5.32620542572118e-15,3.10534245816639e-13,3.10534245816639e-13,0,0,0,0,0,0,0,0,0,3.18646744082924e-14,3.18646744082924e-14,0,0,0,2.15e-11,2e-12,2e-11,1.35117967952736e-15,5.32620542572118e-15,3.10736834265677e-13,3.10736834265677e-13,0,0,0,0,0,0,0,0,0,3.16620859592576e-14,3.16620859592576e-14,0,0
0,1.4e-17,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.45715003242275e-16,5.33464188826315e-15,3.11025224568367e-13,3.11025224568367e-13,0,0,0,0,0,0,0,0,0,3.19160396771193e-14,3.19160396771193e-14,0,0,0,2.15e-11,2e-12,2e-11,1.35078308507159e-15,5.33464188826315e-15,3.11227758609286e-13,3.11227758609286e-13,0,0,0,0,0,0,0,0,0,3.17135056362045e-14,3.17135056362045e-14,0,0
0,1.4e-17,1860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.45469503391784e-16,5.34185982743053e-15,3.114452889914e-13,3.114452889914e-13,0,0,0,0,0,0,0,0,0,3.19599856291321e-14,3.19599856291321e-14,0,0,0,2.15e-11,2e-12,2e-11,1.35044475049232e-15,5.34185982743053e-15,3.11647776614953e-13,3.11647776614953e-13,0,0,0,0,0,0,0,0,0,3.17574980055817e-14,3.17574980055817e-14,0,0
0,1.4e-17,1920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.45259982209558e-16,5.34803524106683e-15,3.11804681524638e-13,3.11804681524638e-13,0,0,0,0,0,0,0,0,0,3.19975839725151e-14,3.19975839725151e-14,0,0,0,2.15e-11,2e-12,2e-11,1.35015599610999e-15,5.34803524106683e-15,3.1200712953159e-13,3.1200712953159e-13,0,0,0,0,0,0,0,0,0,3.17951359655647e-14,3.17951359655647e-14,0,0
0,1.4e-17,1980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.45081102474237e-16,5.35331870670641e-15,3.12112165263074e-13,3.12112165263074e-13,0,0,0,0,0,0,0,0,0,3.20297515966232e-14,3.20297515966232e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34990946797826e-15,5.35331870670641e-15,3.12314579445828e-13,3.12314579445828e-13,0,0,0,0,0,0,0,0,0,3.1827337413871e-14,3.1827337413871e-14,0,0
0,1.4e-17,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44928336033156e-16,5.35783905316556e-15,3.12375237620156e-13,3.12375237620156e-13,0,0,0,0,0,0,0,0,0,3.20572729404887e-14,3.20572729404887e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34969892667259e-15,5.35783905316556e-15,3.12577622915477e-13,3.12577622915477e-13,0,0,0,0,0,0,0,0,0,3.18548876451687e-14,3.18548876451687e-14,0,0
0,1.4e-17,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44797836523527e-16,5.36170650182608e-15,3.1260031313171e-13,3.1260031313171e-13,0,0,0,0,0,0,0,0,0,3.20808191285396e-14,3.20808191285396e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34951907202816e-15,5.36170650182608e-15,3.12802673749464e-13,3.12802673749464e-13,0,0,0,0,0,0,0,0,0,3.1878458510787e-14,3.1878458510787e-14,0,0
0,1.4e-17,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44686333340545e-16,5.36501535420655e-15,3.12792879857982e-13,3.12792879857982e-13,0,0,0,0,0,0,0,0,0,3.21009643410126e-14,3.21009643410126e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34936539711674e-15,5.36501535420655e-15,3.1299521938987e-13,3.1299521938987e-13,0,0,0,0,0,0,0,0,0,3.1898624809124e-14,3.1898624809124e-14,0,0
0,1.4e-17,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44591042989517e-16,5.36784629135315e-15,3.12957633196699e-13,3.12957633196699e-13,0,0,0,0,0,0,0,0,0,3.21181998188637e-14,3.21181998188637e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34923406615118e-15,5.36784629135315e-15,3.13159954708279e-13,3.13159954708279e-13,0,0,0,0,0,0,0,0,0,3.19158783072826e-14,3.19158783072826e-14,0,0
0,1.4e-17,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.4450959474002e-16,5.37026834111739e-15,3.13098590369563e-13,3.13098590369563e-13,0,0,0,0,0,0,0,0,0,3.21329458451285e-14,3.21329458451285e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34912181207862e-15,5.37026834111739e-15,3.13300896478234e-13,3.13300896478234e-13,0,0,0,0,0,0,0,0,0,3.1930639736459e-14,3.1930639736459e-14,0,0
0,1.4e-17,2340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44439968104448e-16,5.37234056128928e-15,3.13219188373394e-13,3.13219188373394e-13,0,0,0,0,0,0,0,0,0,3.21455619952041e-14,3.21455619952041e-14,0,0,0,2.15e-11,2e-12,2e-11,1.349025850454e-15,5.37234056128928e-15,3.13421481314569e-13,3.13421481314569e-13,0,0,0,0,0,0,0,0,0,3.19432690540291e-14,3.19432690540291e-14,0,0
0,1.4e-17,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44380440135743e-16,5.3741134796265e-15,3.1332236778404e-13,3.1332236778404e-13,0,0,0,0,0,0,0,0,0,3.2156355906236e-14,3.2156355906236e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34894380683476e-15,5.3741134796265e-15,3.13524649467391e-13,3.13524649467391e-13,0,0,0,0,0,0,0,0,0,3.19540742228861e-14,3.19540742228861e-14,0,0
0,1.4e-17,2460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44329540910517e-16,5.37563032589271e-15,3.13410644456352e-13,3.13410644456352e-13,0,0,0,0,0,0,0,0,0,3.21655907796077e-14,3.21655907796077e-14,0,0,0,2.15e-11,2e-12,2e-11,1.3488736554485e-15,5.37563032589271e-15,3.13612916513622e-13,3.13612916513622e-13,0,0,0,0,0,0,0,0,0,3.19633187223383e-14,3.19633187223383e-14,0,0
0,1.4e-17,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44286015859269e-16,5.37692808594571e-15,3.13486170868341e-13,3.13486170868341e-13,0,0,0,0,0,0,0,0,0,3.21734917995978e-14,3.21734917995978e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34881366729118e-15,5.37692808594571e-15,3.13688434694059e-13,3.13688434694059e-13,0,0,0,0,0,0,0,0,0,3.19712279738818e-14,3.19712279738818e-14,0,0
0,1.4e-17,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44248793841326e-16,5.37803840357824e-15,3.13550788605226e-13,3.13550788605226e-13,0,0,0,0,0,0,0,0,0,3.21802516248044e-14,3.21802516248044e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34876236613841e-15,5.37803840357824e-15,3.13753045391376e-13,3.13753045391376e-13,0,0,0,0,0,0,0,0,0,3.19779948386556e-14,3.19779948386556e-14,0,0
0,1.4e-17,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.4421696005231e-16,5.37898835210087e-15,3.13606073263041e-13,3.13606073263041e-13,0,0,0,0,0,0,0,0,0,3.21860350863007e-14,3.21860350863007e-14,0,0,0,2.15e-11,2e-12,2e-11,1.348718491214e-15,5.37898835210087e-15,3.13808324028625e-13,3.13808324028625e-13,0,0,0,0,0,0,0,0,0,3.19837843207194e-14,3.19837843207194e-14,0,0
0,1.4e-17,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44189733006281e-16,5.37980109448127e-15,3.13653372866662e-13,3.13653372866662e-13,0,0,0,0,0,0,0,0,0,3.21909832071334e-14,3.21909832071334e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34868096547191e-15,5.37980109448127e-15,3.13855618482899e-13,3.13855618482899e-13,0,0,0,0,0,0,0,0,0,3.19887375909002e-14,3.19887375909002e-14,0,0
0,1.4e-17,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44166444960316e-16,5.38049644813589e-15,3.13693840738961e-13,3.13693840738961e-13,0,0,0,0,0,0,0,0,0,3.21952166412023e-14,3.21952166412023e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34864886862089e-15,5.38049644813589e-15,3.13896081950796e-13,3.13896081950796e-13,0,0,0,0,0,0,0,0,0,3.19929754293715e-14,3.19929754293715e-14,0,0
0,1.4e-17,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44146525252477e-16,5.38109136814576e-15,3.13728463622539e-13,3.13728463622539e-13,0,0,0,0,0,0,0,0,0,3.21988386154018e-14,3.21988386154018e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34862141416347e-15,5.38109136814576e-15,3.13930701066998e-13,3.13930701066998e-13,0,0,0,0,0,0,0,0,0,3.1996601170946e-14,3.1996601170946e-14,0,0
0,1.4e-17,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44129486109219e-16,5.38160036067898e-15,3.13758085739724e-13,3.13758085739724e-13,0,0,0,0,0,0,0,0,0,3.22019374467822e-14,3.22019374467822e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34859792983731e-15,5.38160036067898e-15,3.1396031996159e-13,3.1396031996159e-13,0,0,0,0,0,0,0,0,0,3.1999703224918e-14,3.1999703224918e-14,0,0
0,1.4e-17,2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.441149105486e-16,5.38203583670027e-15,3.13783429377468e-13,3.13783429377468e-13,0,0,0,0,0,0,0,0,0,3.22045886961202e-14,3.22045886961202e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34857784094453e-15,5.38203583670027e-15,3.13985660842667e-13,3.13985660842667e-13,0,0,0,0,0,0,0,0,0,3.2002357230922e-14,3.2002357230922e-14,0,0
0,1.4e-17,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44102442064207e-16,5.38240841459237e-15,3.13805112499086e-13,3.13805112499086e-13,0,0,0,0,0,0,0,0,0,3.22068570104215e-14,3.22068570104215e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34856065613483e-15,5.38240841459237e-15,3.14007341606122e-13,3.14007341606122e-13,0,0,0,0,0,0,0,0,0,3.20046279033859e-14,3.20046279033859e-14,0,0
0,1.4e-17,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44091775823625e-16,5.3827271790682e-15,3.13823663812238e-13,3.13823663812238e-13,0,0,0,0,0,0,0,0,0,3.22087976992878e-14,3.22087976992878e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34854595527568e-15,5.3827271790682e-15,3.14025890901964e-13,3.14025890901964e-13,0,0,0,0,0,0,0,0,0,3.20065706095617e-14,3.20065706095617e-14,0,0
0,1.4e-17,3120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44082651156108e-16,5.38299990268712e-15,3.13839535660577e-13,3.13839535660577e-13,0,0,0,0,0,0,0,0,0,3.22104580835937e-14,3.22104580835937e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34853337909898e-15,5.38299990268712e-15,3.14041761024548e-13,3.14041761024548e-13,0,0,0,0,0,0,0,0,0,3.20082327196221e-14,3.20082327196221e-14,0,0
0,1.4e-17,3180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44074845138321e-16,5.38323323537613e-15,3.13853115053394e-13,3.13853115053394e-13,0,0,0,0,0,0,0,0,0,3.22118786493573e-14,3.22118786493573e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34852262036117e-15,5.38323323537613e-15,3.14055338941004e-13,3.14055338941004e-13,0,0,0,0,0,0,0,0,0,3.20096547617457e-14,3.20096547617457e-14,0,0
0,1.4e-17,3240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44068167116203e-16,5.38343286657781e-15,3.13864733102194e-13,3.13864733102194e-13,0,0,0,0,0,0,0,0,0,3.221309403495e-14,3.221309403495e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34851341629321e-15,5.38343286657781e-15,3.14066955726784e-13,3.14066955726784e-13,0,0,0,0,0,0,0,0,0,3.20108714103614e-14,3.20108714103614e-14,0,0
0,1.4e-17,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44062454025009e-16,5.38360366397808e-15,3.13874673094307e-13,3.13874673094307e-13,0,0,0,0,0,0,0,0,0,3.22141338757115e-14,3.22141338757115e-14,0,0,0,2.15e-11,2e-12,2e-11,1.3485055421507e-15,5.38360366397808e-15,3.14076894638372e-13,3.14076894638372e-13,0,0,0,0,0,0,0,0,0,3.20119123316485e-14,3.20119123316485e-14,0,0
0,1.4e-17,3360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44057566390452e-16,5.38374979219698e-15,3.13883177400377e-13,3.13883177400377e-13,0,0,0,0,0,0,0,0,0,3.22150235265721e-14,3.22150235265721e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34849880570259e-15,5.38374979219698e-15,3.14085398020034e-13,3.14085398020034e-13,0,0,0,0,0,0,0,0,0,3.2012802906916e-14,3.2012802906916e-14,0,0
0,1.4e-17,3420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.440533849112e-16,5.38387481433623e-15,3.13890453384173e-13,3.13890453384173e-13,0,0,0,0,0,0,0,0,0,3.22157846803e-14,3.22157846803e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34849304252108e-15,5.38387481433623e-15,3.14092673212977e-13,3.14092673212977e-13,0,0,0,0,0,0,0,0,0,3.20135648514951e-14,3.20135648514951e-14,0,0
0,1.4e-17,3480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44049807537682e-16,5.3839817788597e-15,3.13896678458817e-13,3.13896678458817e-13,0,0,0,0,0,0,0,0,0,3.22164358964508e-14,3.22164358964508e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34848811195556e-15,5.3839817788597e-15,3.14098897611026e-13,3.14098897611026e-13,0,0,0,0,0,0,0,0,0,3.20142167442419e-14,3.20142167442419e-14,0,0
0,1.4e-17,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.4404674697484e-16,5.38407329392536e-15,3.13902004412716e-13,3.13902004412716e-13,0,0,0,0,0,0,0,0,0,3.22169930539166e-14,3.22169930539166e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34848389369086e-15,5.38407329392536e-15,3.14104222986075e-13,3.14104222986075e-13,0,0,0,0,0,0,0,0,0,3.20147744805587e-14,3.20147744805587e-14,0,0
0,1.4e-17,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44044128547063e-16,5.384151590981e-15,3.13906561110669e-13,3.13906561110669e-13,0,0,0,0,0,0,0,0,0,3.22174697381111e-14,3.22174697381111e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34848028480459e-15,5.384151590981e-15,3.14108779188799e-13,3.14108779188799e-13,0,0,0,0,0,0,0,0,0,3.20152516599826e-14,3.20152516599826e-14,0,0
0,1.4e-17,3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44041888372542e-16,5.38421857917442e-15,3.13910459660412e-13,3.13910459660412e-13,0,0,0,0,0,0,0,0,0,3.22178775722299e-14,3.22178775722299e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34847719725097e-15,5.38421857917442e-15,3.14112677314852e-13,3.14112677314852e-13,0,0,0,0,0,0,0,0,0,3.20156599177908e-14,3.20156599177908e-14,0,0
0,1.4e-17,3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44039971802124e-16,5.38427589190504e-15,3.13913795121802e-13,3.13913795121802e-13,0,0,0,0,0,0,0,0,0,3.22182265006653e-14,3.22182265006653e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34847455570918e-15,5.38427589190504e-15,3.14116012413757e-13,3.14116012413757e-13,0,0,0,0,0,0,0,0,0,3.20160092087119e-14,3.20160092087119e-14,0,0
0,1.4e-17,3780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.4403833208422e-16,5.38432492665165e-15,3.13916648824692e-13,3.13916648824692e-13,0,0,0,0,0,0,0,0,0,3.22185250314858e-14,3.22185250314858e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34847229574327e-15,5.38432492665165e-15,3.14118865806524e-13,3.14118865806524e-13,0,0,0,0,0,0,0,0,0,3.20163080496564e-14,3.20163080496564e-14,0,0
0,1.4e-17,3840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44036929222965e-16,5.38436687904774e-15,3.13919090352034e-13,3.13919090352034e-13,0,0,0,0,0,0,0,0,0,3.22187804438927e-14,3.22187804438927e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34847036222844e-15,5.38436687904774e-15,3.14121307068538e-13,3.14121307068538e-13,0,0,0,0,0,0,0,0,0,3.201656372739e-14,3.201656372739e-14,0,0
0,1.4e-17,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44035729001602e-16,5.38440277203504e-15,3.13921179236542e-13,3.13921179236542e-13,0,0,0,0,0,0,0,0,0,3.22189989657119e-14,3.22189989657119e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846870800501e-15,5.38440277203504e-15,3.14123395726044e-13,3.14123395726044e-13,0,0,0,0,0,0,0,0,0,3.20167824762103e-14,3.20167824762103e-14,0,0
0,1.4e-17,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44034702147182e-16,5.38443348080635e-15,3.13922966412302e-13,3.13922966412302e-13,0,0,0,0,0,0,0,0,0,3.22191859252508e-14,3.22191859252508e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846729272712e-15,5.38443348080635e-15,3.14125182707591e-13,3.14125182707591e-13,0,0,0,0,0,0,0,0,0,3.20169696299607e-14,3.20169696299607e-14,0,0
0,1.4e-17,4020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44033823616021e-16,5.38445975414567e-15,3.1392449545672e-13,3.1392449545672e-13,0,0,0,0,0,0,0,0,0,3.22193458812196e-14,3.22193458812196e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846608187799e-15,5.38445975414567e-15,3.14126711585849e-13,3.14126711585849e-13,0,0,0,0,0,0,0,0,0,3.20171297520886e-14,3.20171297520886e-14,0,0
0,1.4e-17,4080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44033071982537e-16,5.3844822326862e-15,3.13925803653084e-13,3.13925803653084e-13,0,0,0,0,0,0,0,0,0,3.22194827338895e-14,3.22194827338895e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846504592748e-15,5.3844822326862e-15,3.14128019640054e-13,3.14128019640054e-13,0,0,0,0,0,0,0,0,0,3.2017266746917e-14,3.2017266746917e-14,0,0
0,1.4e-17,4140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44032428916416e-16,5.38450146453097e-15,3.13926922899657e-13,3.13926922899657e-13,0,0,0,0,0,0,0,0,0,3.22195998201943e-14,3.22195998201943e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846415961159e-15,5.38450146453097e-15,3.14129138765004e-13,3.14129138765004e-13,0,0,0,0,0,0,0,0,0,3.20173839548468e-14,3.20173839548468e-14,0,0
0,1.4e-17,4200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.4403187873538e-16,5.38451791861762e-15,3.13927880487466e-13,3.13927880487466e-13,0,0,0,0,0,0,0,0,0,3.22196999950966e-14,3.22196999950966e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846340131599e-15,5.38451791861762e-15,3.14130096248757e-13,3.14130096248757e-13,0,0,0,0,0,0,0,0,0,3.20174842338063e-14,3.20174842338063e-14,0,0
0,1.4e-17,4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44031408022563e-16,5.38453199615259e-15,3.13928699765753e-13,3.13928699765753e-13,0,0,0,0,0,0,0,0,0,3.2219785701201e-14,3.2219785701201e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846275254869e-15,5.38453199615259e-15,3.14130915438015e-13,3.14130915438015e-13,0,0,0,0,0,0,0,0,0,3.2017570028938e-14,3.2017570028938e-14,0,0
0,1.4e-17,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44031005299249e-16,5.38454404039395e-15,3.13929400711298e-13,3.13929400711298e-13,0,0,0,0,0,0,0,0,0,3.22198590283137e-14,3.22198590283137e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846219748897e-15,5.38454404039395e-15,3.14131616307392e-13,3.14131616307392e-13,0,0,0,0,0,0,0,0,0,3.20176434322189e-14,3.20176434322189e-14,0,0
0,1.4e-17,4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.4403066074483e-16,5.38455434502116e-15,3.13930000415533e-13,3.13930000415533e-13,0,0,0,0,0,0,0,0,0,3.22199217643991e-14,3.22199217643991e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846172260142e-15,5.38455434502116e-15,3.14132215946461e-13,3.14132215946461e-13,0,0,0,0,0,0,0,0,0,3.20177062334708e-14,3.20177062334708e-14,0,0
0,1.4e-17,4440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15e-11,2e-12,2e-11,9.44030365957279e-16,5.38456316129598e-15,3.1393051350128e-13,3.1393051350128e-13,0,0,0,0,0,0,0,0,0,3.22199754391757e-14,3.22199754391757e-14,0,0,0,2.15e-11,2e-12,2e-11,1.34846131630584e-15,5.38456316129598e-15,3.14132728976456e-13,3.14132728976456e-13,0,0,0,0,0,0,0,0,0,3.20177599640014e-14,3.20177599640014e-14,0,0
